,16,32,64,128,256,512,1024,2048,4096,8192,16384
0.01,0.0008664131164550781,0.0006315708160400391,0.0006492137908935547,0.0007615089416503906,0.0014345645904541016,0.0020339488983154297,0.005475759506225586,0.03224301338195801,0.10839390754699707,0.4038219451904297,1.5551753044128418
0.02,0.00047779083251953125,0.0004677772521972656,0.0005128383636474609,0.0008504390716552734,0.0009410381317138672,0.00185394287109375,0.004777431488037109,0.028792381286621094,0.10918068885803223,0.37943458557128906,1.5567774772644043
0.03,0.0004668235778808594,0.0006926059722900391,0.0007174015045166016,0.0005967617034912109,0.0009438991546630859,0.001836538314819336,0.004741668701171875,0.04500222206115723,0.10792279243469238,0.3925964832305908,1.5995051860809326
0.04,0.0007288455963134766,0.0004973411560058594,0.000518798828125,0.0008170604705810547,0.0009496212005615234,0.0018310546875,0.00943303108215332,0.028690338134765625,0.10920023918151855,0.3990023136138916,1.5575885772705078
0.05,0.0006275177001953125,0.00048732757568359375,0.0006632804870605469,0.0007853507995605469,0.0009293556213378906,0.001861572265625,0.004810810089111328,0.027273893356323242,0.10778641700744629,0.37317538261413574,1.5613372325897217
0.1,0.000553131103515625,0.0007164478302001953,0.0005331039428710938,0.000591278076171875,0.0009579658508300781,0.0018169879913330078,0.00939035415649414,0.028851747512817383,0.10935711860656738,0.5715808868408203,1.603227138519287
0.15,0.0007748603820800781,0.0005054473876953125,0.0007684230804443359,0.0007870197296142578,0.0009517669677734375,0.00327301025390625,0.004778385162353516,0.027653217315673828,0.10550141334533691,0.40110111236572266,1.5606751441955566
0.2,0.0006723403930664062,0.0006878376007080078,0.0007224082946777344,0.0005846023559570312,0.0009377002716064453,0.0018579959869384766,0.004786014556884766,0.029181718826293945,0.1062767505645752,0.5518341064453125,1.5590260028839111
0.25,0.0005049705505371094,0.0005109310150146484,0.0005292892456054688,0.0007894039154052734,0.000949859619140625,0.003258228302001953,0.004788637161254883,0.027438879013061523,0.16568279266357422,0.3932311534881592,1.602592945098877
0.3,0.0007011890411376953,0.0006861686706542969,0.0007047653198242188,0.0005810260772705078,0.0013401508331298828,0.0018429756164550781,0.00484156608581543,0.029146909713745117,0.10409116744995117,0.3982055187225342,1.5585882663726807
0.35,0.0004980564117431641,0.0005064010620117188,0.0005319118499755859,0.0007786750793457031,0.0009331703186035156,0.0018689632415771484,0.0048046112060546875,0.02795553207397461,0.15444564819335938,0.37456345558166504,1.5586814880371094
0.4,0.0007164478302001953,0.0006647109985351562,0.0007028579711914062,0.0005822181701660156,0.001474618911743164,0.001865386962890625,0.004822492599487305,0.04709601402282715,0.10406351089477539,0.3945271968841553,1.601916790008545
0.45,0.0005116462707519531,0.0005285739898681641,0.0005388259887695312,0.0007495880126953125,0.0009324550628662109,0.0018301010131835938,0.004797935485839844,0.027563095092773438,0.10303974151611328,0.39679551124572754,1.6105492115020752
0.5,0.0006840229034423828,0.0007519721984863281,0.0007033348083496094,0.0005848407745361328,0.0009558200836181641,0.0018544197082519531,0.004784345626831055,0.046037912368774414,0.1043558120727539,0.3773624897003174,1.5646867752075195
