,16,32,64,128,256,512,1024,2048,4096,8192,16384
0.01,0.11377143859863281,1.3113021850585938e-05,0.00018644332885742188,0.00017642974853515625,0.0017795562744140625,0.0054090023040771484,0.034515380859375,0.7652676105499268,1.9170539379119873,15.035872220993042,125.60351729393005
0.02,1.33514404296875e-05,1.1920928955078125e-05,3.170967102050781e-05,9.822845458984375e-05,0.0005817413330078125,0.00496220588684082,0.0331876277923584,0.251737117767334,1.9147562980651855,15.011284112930298,126.7807457447052
0.03,1.0967254638671875e-05,1.1682510375976562e-05,3.0040740966796875e-05,0.00010585784912109375,0.0008375644683837891,0.0049440860748291016,0.03130626678466797,0.25156545639038086,1.9153027534484863,15.019391536712646,127.13020992279053
0.04,9.5367431640625e-06,1.1444091796875e-05,2.956390380859375e-05,0.00010657310485839844,0.0007658004760742188,0.004250526428222656,0.03376579284667969,0.2516136169433594,1.9155042171478271,15.013427495956421,125.18888735771179
0.05,9.5367431640625e-06,1.1920928955078125e-05,3.266334533691406e-05,0.00014519691467285156,0.0007519721984863281,0.0040051937103271484,0.031891584396362305,0.25147533416748047,1.9161090850830078,15.035358428955078,124.24962306022644
0.1,9.775161743164062e-06,1.239776611328125e-05,4.2438507080078125e-05,0.0001068115234375,0.0008196830749511719,0.00474238395690918,0.031458139419555664,0.25150108337402344,1.9163084030151367,15.017842769622803,121.67292523384094
0.15,9.775161743164062e-06,1.2159347534179688e-05,4.220008850097656e-05,0.00010752677917480469,0.0007505416870117188,0.004721879959106445,0.03110957145690918,0.2512705326080322,1.9138727188110352,15.006006240844727,122.75545883178711
0.2,1.049041748046875e-05,1.1920928955078125e-05,4.553794860839844e-05,0.00011157989501953125,0.0005862712860107422,0.0042459964752197266,0.031510353088378906,0.25145530700683594,1.915252447128296,14.999736309051514,126.84752869606018
0.25,9.775161743164062e-06,1.1920928955078125e-05,4.1484832763671875e-05,0.00010657310485839844,0.0007491111755371094,0.004673480987548828,0.029819488525390625,0.25101804733276367,1.9145479202270508,15.02370285987854,126.79763960838318
0.3,9.775161743164062e-06,1.2874603271484375e-05,4.3392181396484375e-05,0.00010800361633300781,0.0007269382476806641,0.004057884216308594,0.03369402885437012,0.2509043216705322,3.891700267791748,15.018146514892578,126.59226870536804
0.35,1.049041748046875e-05,1.2636184692382812e-05,2.7179718017578125e-05,0.00011086463928222656,0.0006117820739746094,0.004242420196533203,0.029839515686035156,0.2513618469238281,3.8911590576171875,15.00934886932373,126.87436032295227
0.4,1.0013580322265625e-05,1.239776611328125e-05,2.765655517578125e-05,0.00011610984802246094,0.0007169246673583984,0.0045893192291259766,0.03164863586425781,0.23371458053588867,3.8928935527801514,14.998160600662231,127.56019949913025
0.45,1.0251998901367188e-05,1.239776611328125e-05,2.9325485229492188e-05,0.00011467933654785156,0.0006012916564941406,0.004609107971191406,0.03166079521179199,0.25073957443237305,2.411328077316284,15.013308763504028,126.68376994132996
0.5,9.775161743164062e-06,1.2874603271484375e-05,2.9087066650390625e-05,0.00010442733764648438,0.0007233619689941406,0.004601001739501953,0.03000020980834961,0.23420095443725586,1.9199533462524414,15.006510257720947,127.23921132087708
