,16,32,64,128,256,512,1024,2048,4096,8192,16384
0.01,0.00018358230590820312,0.00012135505676269531,0.00013756752014160156,0.0001494884490966797,0.00016832351684570312,0.0003001689910888672,0.0011458396911621094,0.010753631591796875,0.09412574768066406,0.862370491027832,6.710756063461304
0.02,0.00012230873107910156,0.00012135505676269531,0.00015234947204589844,0.00016355514526367188,0.0002219676971435547,0.0006852149963378906,0.004667758941650391,0.05178332328796387,0.37616872787475586,2.263578176498413,13.958076477050781
0.03,0.00011873245239257812,0.00012373924255371094,0.0001327991485595703,0.00016355514526367188,0.00030922889709472656,0.0014920234680175781,0.012892484664916992,0.10089468955993652,0.559736967086792,3.261030435562134,23.060801029205322
0.04,0.00011920928955078125,0.00012540817260742188,0.0001392364501953125,0.00018525123596191406,0.00045943260192871094,0.002882719039916992,0.021450042724609375,0.12997651100158691,0.6976885795593262,4.583672285079956,35.375935316085815
0.05,0.00011920928955078125,0.0001246929168701172,0.00014162063598632812,0.0002300739288330078,0.00067138671875,0.004368782043457031,0.029424190521240234,0.14832663536071777,0.8579308986663818,6.324174642562866,50.087151288986206
0.1,0.0001220703125,0.00013566017150878906,0.00017523765563964844,0.000431060791015625,0.0018639564514160156,0.009319067001342773,0.05009198188781738,0.2980008125305176,2.27825927734375,19.296984434127808,163.355375289917
0.15,0.0001239776611328125,0.0001423358917236328,0.00022149085998535156,0.0006129741668701172,0.002500295639038086,0.013239860534667969,0.0817255973815918,0.5440151691436768,4.547879934310913,37.93167757987976,328.9145314693451
0.2,0.00012874603271484375,0.00015425682067871094,0.000255584716796875,0.0007402896881103516,0.0031189918518066406,0.01813340187072754,0.12503695487976074,0.8786172866821289,7.320452928543091,62.69849181175232,538.228785276413
0.25,0.00012946128845214844,0.0001628398895263672,0.00027680397033691406,0.00083160400390625,0.003956794738769531,0.025745153427124023,0.17308878898620605,1.295304775238037,10.874768733978271,93.70827627182007,776.7969748973846
0.3,0.0001327991485595703,0.0001704692840576172,0.0003020763397216797,0.0009751319885253906,0.004956483840942383,0.03436279296875,0.238023042678833,1.8145043849945068,15.353102445602417,129.66278076171875,1104.4880800247192
0.35,0.0001354217529296875,0.00016808509826660156,0.00033211708068847656,0.001116037368774414,0.006099224090576172,0.043645381927490234,0.31252098083496094,2.420649290084839,20.503605604171753,172.30138039588928,1475.3377606868744
0.4,0.00013518333435058594,0.0001723766326904297,0.00036144256591796875,0.0013000965118408203,0.0074045658111572266,0.05612897872924805,0.41273999214172363,3.1392664909362793,26.39630889892578,220.2411139011383,1898.6987986564636
0.45,0.00013399124145507812,0.00018548965454101562,0.00037932395935058594,0.001470327377319336,0.008900642395019531,0.06573486328125,0.4834151268005371,3.913170576095581,33.06180715560913,273.75442147254944,2377.0974011421204
0.5,0.00013589859008789062,0.0001895427703857422,0.0004124641418457031,0.0016567707061767578,0.01085972785949707,0.07743644714355469,0.6250176429748535,4.846654653549194,40.54060101509094,332.18680715560913,2889.6210782527924
