,16,32,64,128,256,512,1024,2048,4096,8192,16384
0.01,0.000637054443359375,0.0006322860717773438,0.0006375312805175781,0.0007264614105224609,0.0012390613555908203,0.0016551017761230469,0.004676342010498047,0.017060518264770508,0.05147051811218262,0.20337462425231934,0.7095561027526855
0.02,0.0004937648773193359,0.0004608631134033203,0.0005002021789550781,0.0008027553558349609,0.0008022785186767578,0.0014035701751708984,0.0028786659240722656,0.01436305046081543,0.05358743667602539,0.1970996856689453,0.8670103549957275
0.03,0.00046372413635253906,0.0006365776062011719,0.0007014274597167969,0.0005562305450439453,0.0006349086761474609,0.0014069080352783203,0.0028312206268310547,0.023569345474243164,0.051727294921875,0.1974964141845703,0.8674342632293701
0.04,0.0005998611450195312,0.0005006790161132812,0.0005133152008056641,0.0007760524749755859,0.0008244514465332031,0.0014202594757080078,0.005398750305175781,0.009559392929077148,0.051740407943725586,0.20286321640014648,0.7120418548583984
0.05,0.0004620552062988281,0.0004961490631103516,0.0006601810455322266,0.0007143020629882812,0.0006501674652099609,0.001447916030883789,0.00455927848815918,0.00943756103515625,0.05351591110229492,0.19071507453918457,0.8680577278137207
0.1,0.0005407333374023438,0.0006930828094482422,0.0005216598510742188,0.0005450248718261719,0.0008068084716796875,0.0014023780822753906,0.005418539047241211,0.009519338607788086,0.0522761344909668,0.31633710861206055,0.8680963516235352
0.15,0.0006422996520996094,0.0005016326904296875,0.0007534027099609375,0.0007262229919433594,0.0006539821624755859,0.002290010452270508,0.002875089645385742,0.009560585021972656,0.052469730377197266,0.19933104515075684,0.7117154598236084
0.2,0.0005295276641845703,0.0006887912750244141,0.0006814002990722656,0.0005388259887695312,0.0008072853088378906,0.0013937950134277344,0.002914905548095703,0.00944209098815918,0.05410265922546387,0.3166954517364502,0.8710055351257324
0.25,0.0005016326904296875,0.0005035400390625,0.0005199909210205078,0.0007317066192626953,0.0006833076477050781,0.002277851104736328,0.0028879642486572266,0.00957345962524414,0.08666276931762695,0.18699288368225098,0.8702449798583984
0.3,0.0005166530609130859,0.0006825923919677734,0.0007050037384033203,0.0005433559417724609,0.001068115234375,0.001392364501953125,0.0028967857360839844,0.009591102600097656,0.05217933654785156,0.19459772109985352,0.7138845920562744
0.35,0.0005326271057128906,0.0005056858062744141,0.0005135536193847656,0.0007312297821044922,0.0006339550018310547,0.0014111995697021484,0.0029070377349853516,0.00952005386352539,0.0882728099822998,0.18197846412658691,0.8711972236633301
0.4,0.0005130767822265625,0.0006568431854248047,0.0006906986236572266,0.0005557537078857422,0.0012564659118652344,0.0014088153839111328,0.0028705596923828125,0.018402099609375,0.051862239837646484,0.1821155548095703,0.8703346252441406
0.45,0.0005085468292236328,0.0005068778991699219,0.0005459785461425781,0.0006773471832275391,0.0008130073547363281,0.001394510269165039,0.002897977828979492,0.009628057479858398,0.051995038986206055,0.1895768642425537,0.7127351760864258
0.5,0.0005161762237548828,0.0007498264312744141,0.0007069110870361328,0.0005543231964111328,0.0006513595581054688,0.0014064311981201172,0.002894163131713867,0.018399715423583984,0.05376577377319336,0.18199944496154785,0.8714830875396729
