,16,32,64,128,256,512,1024,2048,4096,8192,16384
0.01,2.8848648071289062e-05,1.6689300537109375e-05,2.3365020751953125e-05,5.078315734863281e-05,0.00019359588623046875,0.0010609626770019531,0.0068132877349853516,0.05494117736816406,0.5152790546417236,4.338305473327637,35.69179916381836
0.02,1.5735626220703125e-05,1.5974044799804688e-05,2.0503997802734375e-05,5.1975250244140625e-05,0.000232696533203125,0.0014188289642333984,0.010337114334106445,0.0860450267791748,0.9926795959472656,8.394624948501587,68.04573464393616
0.03,1.5020370483398438e-05,1.5735626220703125e-05,2.2649765014648438e-05,6.437301635742188e-05,0.00033020973205566406,0.0023009777069091797,0.020200729370117188,0.14969968795776367,1.4978225231170654,12.559330940246582,103.65916442871094
0.04,1.4781951904296875e-05,1.6450881958007812e-05,2.4557113647460938e-05,7.557868957519531e-05,0.0004146099090576172,0.002696514129638672,0.021685123443603516,0.16210436820983887,2.0318140983581543,16.835742473602295,137.0674192905426
0.05,1.4543533325195312e-05,1.621246337890625e-05,2.6464462280273438e-05,8.845329284667969e-05,0.0005176067352294922,0.0038001537322998047,0.024913549423217773,0.1981639862060547,2.5304808616638184,21.260045528411865,169.41432738304138
0.1,1.4543533325195312e-05,1.71661376953125e-05,3.4332275390625e-05,0.0001480579376220703,0.0009343624114990234,0.008011341094970703,0.0487513542175293,0.44408130645751953,4.802013874053955,42.434396266937256,345.3458695411682
0.15,1.5020370483398438e-05,1.8835067749023438e-05,4.315376281738281e-05,0.00020956993103027344,0.0013456344604492188,0.01195383071899414,0.07227182388305664,0.5786433219909668,7.369603633880615,63.838078022003174,517.5922796726227
0.2,1.4781951904296875e-05,1.9788742065429688e-05,5.14984130859375e-05,0.00027251243591308594,0.001753091812133789,0.014334440231323242,0.11268138885498047,0.7877829074859619,9.796705961227417,86.18181586265564,676.6359438896179
0.25,1.52587890625e-05,2.1696090698242188e-05,6.008148193359375e-05,0.00033164024353027344,0.0021600723266601562,0.015597820281982422,0.11979031562805176,0.9579286575317383,13.215934991836548,106.16548490524292,861.2148177623749
0.3,1.4781951904296875e-05,2.2411346435546875e-05,6.747245788574219e-05,0.0003886222839355469,0.0026040077209472656,0.018610715866088867,0.1688222885131836,1.13352632522583,15.809536933898926,127.38110756874084,1016.6598069667816
0.35,1.5735626220703125e-05,2.3365020751953125e-05,9.751319885253906e-05,0.00047278404235839844,0.003147602081298828,0.021529674530029297,0.16624236106872559,1.3389885425567627,17.84699559211731,150.01993656158447,1204.060739517212
0.4,1.621246337890625e-05,2.4080276489257812e-05,8.392333984375e-05,0.0005085468292236328,0.003435373306274414,0.028136014938354492,0.21429824829101562,1.5365147590637207,20.827218770980835,169.75774836540222,1353.6773376464844
0.45,1.5974044799804688e-05,2.5510787963867188e-05,9.202957153320312e-05,0.0005729198455810547,0.0040395259857177734,0.027724027633666992,0.211378812789917,1.7104897499084473,23.45990228652954,193.4398317337036,1546.9347786903381
0.5,1.6689300537109375e-05,2.6464462280273438e-05,9.965896606445312e-05,0.0006279945373535156,0.004278659820556641,0.03432726860046387,0.2788722515106201,1.9116387367248535,26.73839783668518,212.46875190734863,1693.7883307933807
